Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_12,Ground station 1,39,2023-06-06 09:00:00,2023-06-06 09:14:00,840,73,73
WalkerDelta_2,Ground station 1,46,2023-06-06 09:14:00,2023-06-06 09:25:00,660,82,82
WalkerDelta_5,Ground station 1,44,2023-06-06 09:20:00,2023-06-06 09:26:00,360,82,82
WalkerDelta_11,Ground station 1,39,2023-06-06 09:26:00,2023-06-06 09:43:00,1020,73,73
WalkerDelta_1,Ground station 1,47,2023-06-06 09:39:00,2023-06-06 09:50:00,660,82,82
WalkerDelta_8,Ground station 1,44,2023-06-06 09:46:00,2023-06-06 09:51:00,300,82,82
WalkerDelta_4,Ground station 1,47,2023-06-06 10:04:00,2023-06-06 10:15:00,660,82,82
WalkerDelta_7,Ground station 1,39,2023-06-06 10:12:00,2023-06-06 10:16:00,240,82,82
WalkerDelta_10,Ground station 1,36,2023-06-06 10:13:00,2023-06-06 10:25:00,720,82,82
WalkerDelta_3,Ground station 1,42,2023-06-06 10:29:00,2023-06-06 10:40:00,660,82,82
WalkerDelta_6,Ground station 1,43,2023-06-06 10:37:00,2023-06-06 10:41:00,240,82,82
WalkerDelta_9,Ground station 1,42,2023-06-06 10:38:00,2023-06-06 10:50:00,720,82,83
WalkerDelta_2,Ground station 1,47,2023-06-06 10:54:00,2023-06-06 11:04:00,600,83,83
WalkerDelta_5,Ground station 1,45,2023-06-06 11:03:00,2023-06-06 11:07:00,240,83,83
WalkerDelta_12,Ground station 1,40,2023-06-06 10:49:00,2023-06-06 11:08:00,1140,74,74
WalkerDelta_1,Ground station 1,48,2023-06-06 11:19:00,2023-06-06 11:28:00,540,83,83
WalkerDelta_8,Ground station 1,45,2023-06-06 11:27:00,2023-06-06 11:33:00,360,83,83
WalkerDelta_11,Ground station 1,40,2023-06-06 11:17:00,2023-06-06 11:36:00,1140,74,74
WalkerDelta_4,Ground station 1,48,2023-06-06 11:46:00,2023-06-06 11:51:00,300,83,83
WalkerDelta_7,Ground station 1,40,2023-06-06 11:52:00,2023-06-06 11:59:00,420,83,83
WalkerDelta_10,Ground station 1,37,2023-06-06 11:53:00,2023-06-06 12:04:00,660,83,83
WalkerDelta_6,Ground station 1,44,2023-06-06 12:17:00,2023-06-06 12:25:00,480,83,84
WalkerDelta_9,Ground station 1,43,2023-06-06 12:18:00,2023-06-06 12:29:00,660,83,84
WalkerDelta_5,Ground station 1,46,2023-06-06 12:42:00,2023-06-06 12:51:00,540,84,84
WalkerDelta_12,Ground station 1,41,2023-06-06 12:43:00,2023-06-06 13:00:00,1020,75,75
WalkerDelta_15,Ground station 1,41,2023-06-06 12:58:00,2023-06-06 13:05:00,420,75,75
WalkerDelta_8,Ground station 1,46,2023-06-06 13:06:00,2023-06-06 13:17:00,660,84,84
WalkerDelta_11,Ground station 1,41,2023-06-06 13:12:00,2023-06-06 13:28:00,960,75,75
WalkerDelta_14,Ground station 1,41,2023-06-06 13:23:00,2023-06-06 13:35:00,720,75,75
WalkerDelta_7,Ground station 1,41,2023-06-06 13:31:00,2023-06-06 13:42:00,660,84,84
WalkerDelta_10,Ground station 1,38,2023-06-06 13:36:00,2023-06-06 13:43:00,420,84,84
WalkerDelta_13,Ground station 1,41,2023-06-06 13:49:00,2023-06-06 14:04:00,900,75,75
WalkerDelta_6,Ground station 1,45,2023-06-06 13:56:00,2023-06-06 14:07:00,660,85,85
WalkerDelta_9,Ground station 1,44,2023-06-06 14:02:00,2023-06-06 14:08:00,360,85,85
WalkerDelta_5,Ground station 1,47,2023-06-06 14:21:00,2023-06-06 14:32:00,660,85,85
WalkerDelta_16,Ground station 1,41,2023-06-06 14:16:00,2023-06-06 14:33:00,1020,76,76
WalkerDelta_12,Ground station 1,42,2023-06-06 14:39:00,2023-06-06 14:53:00,840,76,76
WalkerDelta_8,Ground station 1,47,2023-06-06 14:46:00,2023-06-06 14:57:00,660,85,85
WalkerDelta_15,Ground station 1,42,2023-06-06 14:43:00,2023-06-06 15:01:00,1080,76,76
WalkerDelta_11,Ground station 1,42,2023-06-06 15:08:00,2023-06-06 15:22:00,840,76,76
WalkerDelta_7,Ground station 1,42,2023-06-06 15:11:00,2023-06-06 15:22:00,660,85,85
WalkerDelta_10,Ground station 1,39,2023-06-06 15:19:00,2023-06-06 15:23:00,240,85,85
WalkerDelta_14,Ground station 1,42,2023-06-06 15:11:00,2023-06-06 15:29:00,1080,76,76
WalkerDelta_6,Ground station 1,46,2023-06-06 15:36:00,2023-06-06 15:46:00,600,86,86
WalkerDelta_9,Ground station 1,45,2023-06-06 15:45:00,2023-06-06 15:49:00,240,86,86
WalkerDelta_13,Ground station 1,42,2023-06-06 15:39:00,2023-06-06 15:57:00,1080,76,77
WalkerDelta_5,Ground station 1,48,2023-06-06 16:01:00,2023-06-06 16:10:00,540,86,86
WalkerDelta_16,Ground station 1,42,2023-06-06 16:07:00,2023-06-06 16:25:00,1080,77,77
WalkerDelta_8,Ground station 1,48,2023-06-06 16:27:00,2023-06-06 16:33:00,360,86,86
WalkerDelta_12,Ground station 1,43,2023-06-06 16:33:00,2023-06-06 16:49:00,960,77,77
WalkerDelta_15,Ground station 1,43,2023-06-06 16:35:00,2023-06-06 16:53:00,1080,77,77
WalkerDelta_10,Ground station 1,40,2023-06-06 16:59:00,2023-06-06 17:07:00,480,86,87
WalkerDelta_11,Ground station 1,43,2023-06-06 17:01:00,2023-06-06 17:18:00,1020,77,77
WalkerDelta_14,Ground station 1,43,2023-06-06 17:04:00,2023-06-06 17:21:00,1020,77,77
WalkerDelta_9,Ground station 1,46,2023-06-06 17:24:00,2023-06-06 17:33:00,540,87,87
WalkerDelta_13,Ground station 1,43,2023-06-06 17:32:00,2023-06-06 17:49:00,1020,77,78
WalkerDelta_20,Ground station 1,44,2023-06-06 17:47:00,2023-06-06 17:55:00,480,78,78
WalkerDelta_16,Ground station 1,43,2023-06-06 18:01:00,2023-06-06 18:17:00,960,78,78
WalkerDelta_19,Ground station 1,43,2023-06-06 18:12:00,2023-06-06 18:25:00,780,78,78
WalkerDelta_12,Ground station 1,44,2023-06-06 18:26:00,2023-06-06 18:44:00,1080,78,78
WalkerDelta_15,Ground station 1,44,2023-06-06 18:30:00,2023-06-06 18:46:00,960,78,78
WalkerDelta_10,Ground station 1,41,2023-06-06 18:38:00,2023-06-06 18:49:00,660,87,88
WalkerDelta_18,Ground station 1,44,2023-06-06 18:39:00,2023-06-06 18:54:00,900,78,78
WalkerDelta_11,Ground station 1,44,2023-06-06 18:54:00,2023-06-06 19:12:00,1080,78,78
WalkerDelta_14,Ground station 1,44,2023-06-06 18:59:00,2023-06-06 19:14:00,900,78,78
WalkerDelta_9,Ground station 1,47,2023-06-06 19:03:00,2023-06-06 19:14:00,660,88,88
WalkerDelta_17,Ground station 1,44,2023-06-06 19:06:00,2023-06-06 19:22:00,960,78,78
WalkerDelta_13,Ground station 1,44,2023-06-06 19:29:00,2023-06-06 19:43:00,840,79,79
WalkerDelta_20,Ground station 1,45,2023-06-06 19:33:00,2023-06-06 19:51:00,1080,79,79
WalkerDelta_16,Ground station 1,44,2023-06-06 19:57:00,2023-06-06 20:11:00,840,79,79
WalkerDelta_19,Ground station 1,44,2023-06-06 20:00:00,2023-06-06 20:19:00,1140,79,79
WalkerDelta_10,Ground station 1,42,2023-06-06 20:18:00,2023-06-06 20:28:00,600,89,89
WalkerDelta_12,Ground station 1,45,2023-06-06 20:18:00,2023-06-06 20:36:00,1080,79,79
WalkerDelta_15,Ground station 1,45,2023-06-06 20:26:00,2023-06-06 20:40:00,840,79,79
WalkerDelta_18,Ground station 1,45,2023-06-06 20:28:00,2023-06-06 20:47:00,1140,79,79
WalkerDelta_9,Ground station 1,48,2023-06-06 20:43:00,2023-06-06 20:52:00,540,89,89
WalkerDelta_11,Ground station 1,45,2023-06-06 20:46:00,2023-06-06 21:03:00,1020,79,79
WalkerDelta_14,Ground station 1,45,2023-06-06 20:55:00,2023-06-06 21:09:00,840,79,79
WalkerDelta_17,Ground station 1,45,2023-06-06 20:56:00,2023-06-06 21:15:00,1140,79,80
WalkerDelta_13,Ground station 1,45,2023-06-06 21:23:00,2023-06-06 21:39:00,960,80,80
WalkerDelta_20,Ground station 1,46,2023-06-06 21:25:00,2023-06-06 21:43:00,1080,80,80
WalkerDelta_16,Ground station 1,45,2023-06-06 21:51:00,2023-06-06 22:08:00,1020,80,80
WalkerDelta_19,Ground station 1,45,2023-06-06 21:53:00,2023-06-06 22:11:00,1080,80,80
WalkerDelta_12,Ground station 1,46,2023-06-06 22:15:00,2023-06-06 22:20:00,300,80,80
WalkerDelta_15,Ground station 1,46,2023-06-06 22:19:00,2023-06-06 22:36:00,1020,80,80
WalkerDelta_18,Ground station 1,46,2023-06-06 22:22:00,2023-06-06 22:39:00,1020,80,80
WalkerDelta_14,Ground station 1,46,2023-06-06 22:47:00,2023-06-06 23:05:00,1080,80,81
WalkerDelta_17,Ground station 1,46,2023-06-06 22:51:00,2023-06-06 23:07:00,960,80,81
WalkerDelta_2,Ground station 1,48,2023-06-06 23:10:00,2023-06-06 23:12:00,120,90,90
WalkerDelta_13,Ground station 1,46,2023-06-06 23:15:00,2023-06-06 23:34:00,1140,81,81
WalkerDelta_20,Ground station 1,47,2023-06-06 23:20:00,2023-06-06 23:35:00,900,81,81
WalkerDelta_1,Ground station 1,49,2023-06-06 23:32:00,2023-06-06 23:39:00,420,91,91
WalkerDelta_16,Ground station 1,46,2023-06-06 23:43:00,2023-06-07 00:02:00,1140,81,81
WalkerDelta_19,Ground station 1,46,2023-06-06 23:49:00,2023-06-07 00:04:00,900,81,81
WalkerDelta_4,Ground station 1,49,2023-06-06 23:56:00,2023-06-07 00:05:00,540,91,91
WalkerDelta_15,Ground station 1,47,2023-06-07 00:11:00,2023-06-07 00:30:00,1140,81,81
WalkerDelta_3,Ground station 1,43,2023-06-07 00:20:00,2023-06-07 00:30:00,600,91,91
WalkerDelta_18,Ground station 1,47,2023-06-07 00:18:00,2023-06-07 00:32:00,840,81,81
WalkerDelta_2,Ground station 1,49,2023-06-07 00:44:00,2023-06-07 00:55:00,660,91,91
WalkerDelta_14,Ground station 1,47,2023-06-07 00:39:00,2023-06-07 00:58:00,1140,81,82
WalkerDelta_17,Ground station 1,47,2023-06-07 00:47:00,2023-06-07 01:01:00,840,81,82
WalkerDelta_1,Ground station 1,50,2023-06-07 01:09:00,2023-06-07 01:20:00,660,92,92
WalkerDelta_13,Ground station 1,47,2023-06-07 01:08:00,2023-06-07 01:25:00,1020,82,82
WalkerDelta_20,Ground station 1,48,2023-06-07 01:16:00,2023-06-07 01:30:00,840,82,82
WalkerDelta_4,Ground station 1,50,2023-06-07 01:34:00,2023-06-07 01:45:00,660,92,92
WalkerDelta_16,Ground station 1,47,2023-06-07 01:36:00,2023-06-07 01:52:00,960,82,82
WalkerDelta_19,Ground station 1,47,2023-06-07 01:44:00,2023-06-07 01:59:00,900,82,82
WalkerDelta_3,Ground station 1,44,2023-06-07 01:59:00,2023-06-07 02:10:00,660,92,92
WalkerDelta_15,Ground station 1,48,2023-06-07 02:05:00,2023-06-07 02:19:00,840,82,82
WalkerDelta_18,Ground station 1,48,2023-06-07 02:13:00,2023-06-07 02:28:00,900,82,82
WalkerDelta_2,Ground station 1,50,2023-06-07 02:24:00,2023-06-07 02:35:00,660,92,92
WalkerDelta_14,Ground station 1,48,2023-06-07 02:34:00,2023-06-07 02:45:00,660,82,83
WalkerDelta_17,Ground station 1,48,2023-06-07 02:41:00,2023-06-07 02:57:00,960,83,83
WalkerDelta_1,Ground station 1,51,2023-06-07 02:49:00,2023-06-07 03:00:00,660,93,93
WalkerDelta_13,Ground station 1,48,2023-06-07 03:06:00,2023-06-07 03:09:00,180,83,83
WalkerDelta_4,Ground station 1,51,2023-06-07 03:15:00,2023-06-07 03:24:00,540,93,93
WalkerDelta_20,Ground station 1,49,2023-06-07 03:09:00,2023-06-07 03:26:00,1020,83,83
WalkerDelta_3,Ground station 1,45,2023-06-07 03:41:00,2023-06-07 03:49:00,480,93,93
WalkerDelta_19,Ground station 1,48,2023-06-07 03:37:00,2023-06-07 03:55:00,1080,83,83
WalkerDelta_2,Ground station 1,51,2023-06-07 04:07:00,2023-06-07 04:14:00,420,93,93
WalkerDelta_5,Ground station 1,49,2023-06-07 04:14:00,2023-06-07 04:21:00,420,93,94
WalkerDelta_18,Ground station 1,49,2023-06-07 04:05:00,2023-06-07 04:23:00,1080,83,84
WalkerDelta_1,Ground station 1,52,2023-06-07 04:33:00,2023-06-07 04:38:00,300,94,94
WalkerDelta_8,Ground station 1,49,2023-06-07 04:38:00,2023-06-07 04:47:00,540,94,94
WalkerDelta_17,Ground station 1,49,2023-06-07 04:33:00,2023-06-07 04:52:00,1140,84,84
WalkerDelta_4,Ground station 1,52,2023-06-07 04:59:00,2023-06-07 05:03:00,240,94,94
WalkerDelta_7,Ground station 1,43,2023-06-07 05:02:00,2023-06-07 05:12:00,600,94,94
WalkerDelta_20,Ground station 1,50,2023-06-07 05:01:00,2023-06-07 05:20:00,1140,84,84
WalkerDelta_3,Ground station 1,46,2023-06-07 05:25:00,2023-06-07 05:28:00,180,94,94
WalkerDelta_6,Ground station 1,47,2023-06-07 05:26:00,2023-06-07 05:37:00,660,94,94
WalkerDelta_19,Ground station 1,49,2023-06-07 05:29:00,2023-06-07 05:47:00,1080,84,84
WalkerDelta_2,Ground station 1,52,2023-06-07 05:50:00,2023-06-07 05:54:00,240,94,95
WalkerDelta_5,Ground station 1,50,2023-06-07 05:51:00,2023-06-07 06:02:00,660,94,95
WalkerDelta_18,Ground station 1,50,2023-06-07 05:57:00,2023-06-07 06:15:00,1080,84,85
WalkerDelta_1,Ground station 1,53,2023-06-07 06:15:00,2023-06-07 06:20:00,300,95,95
WalkerDelta_8,Ground station 1,50,2023-06-07 06:16:00,2023-06-07 06:27:00,660,95,95
WalkerDelta_17,Ground station 1,50,2023-06-07 06:26:00,2023-06-07 06:42:00,960,85,85
WalkerDelta_4,Ground station 1,53,2023-06-07 06:40:00,2023-06-07 06:46:00,360,95,95
WalkerDelta_7,Ground station 1,44,2023-06-07 06:41:00,2023-06-07 06:52:00,660,95,95
WalkerDelta_20,Ground station 1,51,2023-06-07 06:55:00,2023-06-07 07:08:00,780,85,85
WalkerDelta_3,Ground station 1,47,2023-06-07 07:05:00,2023-06-07 07:12:00,420,95,95
WalkerDelta_6,Ground station 1,48,2023-06-07 07:06:00,2023-06-07 07:17:00,660,95,95
WalkerDelta_19,Ground station 1,50,2023-06-07 07:24:00,2023-06-07 07:34:00,600,85,85
WalkerDelta_2,Ground station 1,53,2023-06-07 07:30:00,2023-06-07 07:38:00,480,96,96
WalkerDelta_5,Ground station 1,51,2023-06-07 07:31:00,2023-06-07 07:42:00,660,96,96
WalkerDelta_1,Ground station 1,54,2023-06-07 07:54:00,2023-06-07 08:04:00,600,96,96
WalkerDelta_8,Ground station 1,51,2023-06-07 07:57:00,2023-06-07 08:06:00,540,96,96
WalkerDelta_12,Ground station 1,47,2023-06-07 08:15:00,2023-06-07 08:24:00,540,86,86
WalkerDelta_4,Ground station 1,54,2023-06-07 08:19:00,2023-06-07 08:29:00,600,96,96
WalkerDelta_7,Ground station 1,45,2023-06-07 08:23:00,2023-06-07 08:31:00,480,96,96
WalkerDelta_11,Ground station 1,46,2023-06-07 08:41:00,2023-06-07 08:54:00,780,86,86
WalkerDelta_3,Ground station 1,48,2023-06-07 08:44:00,2023-06-07 08:55:00,660,96,96
WalkerDelta_6,Ground station 1,49,2023-06-07 08:49:00,2023-06-07 08:56:00,420,96,96
WalkerDelta_9,Ground station 1,49,2023-06-07 08:57:00,2023-06-07 09:02:00,300,96,96
WalkerDelta_2,Ground station 1,54,2023-06-07 09:09:00,2023-06-07 09:20:00,660,97,97
WalkerDelta_5,Ground station 1,52,2023-06-07 09:15:00,2023-06-07 09:20:00,300,97,97
WalkerDelta_1,Ground station 1,55,2023-06-07 09:33:00,2023-06-07 09:45:00,720,97,97
WalkerDelta_8,Ground station 1,52,2023-06-07 09:41:00,2023-06-07 09:45:00,240,97,97
WalkerDelta_4,Ground station 1,55,2023-06-07 09:58:00,2023-06-07 10:10:00,720,97,97
WalkerDelta_7,Ground station 1,46,2023-06-07 10:07:00,2023-06-07 10:10:00,180,97,97
WalkerDelta_10,Ground station 1,43,2023-06-07 10:08:00,2023-06-07 10:19:00,660,97,97
WalkerDelta_12,Ground station 1,48,2023-06-07 10:02:00,2023-06-07 10:20:00,1080,87,87
WalkerDelta_3,Ground station 1,49,2023-06-07 10:23:00,2023-06-07 10:34:00,660,97,97
WalkerDelta_6,Ground station 1,50,2023-06-07 10:32:00,2023-06-07 10:36:00,240,97,97
WalkerDelta_9,Ground station 1,50,2023-06-07 10:33:00,2023-06-07 10:44:00,660,97,98
WalkerDelta_11,Ground station 1,47,2023-06-07 10:30:00,2023-06-07 10:48:00,1080,87,87
WalkerDelta_2,Ground station 1,55,2023-06-07 10:49:00,2023-06-07 10:59:00,600,98,98
WalkerDelta_5,Ground station 1,53,2023-06-07 10:57:00,2023-06-07 11:02:00,300,98,98
WalkerDelta_1,Ground station 1,56,2023-06-07 11:14:00,2023-06-07 11:23:00,540,98,98
WalkerDelta_8,Ground station 1,53,2023-06-07 11:22:00,2023-06-07 11:28:00,360,98,98
WalkerDelta_4,Ground station 1,56,2023-06-07 11:40:00,2023-06-07 11:46:00,360,98,98
WalkerDelta_7,Ground station 1,47,2023-06-07 11:47:00,2023-06-07 11:54:00,420,98,98
WalkerDelta_10,Ground station 1,44,2023-06-07 11:48:00,2023-06-07 11:59:00,660,98,98
WalkerDelta_12,Ground station 1,49,2023-06-07 11:54:00,2023-06-07 12:12:00,1080,88,88
WalkerDelta_6,Ground station 1,51,2023-06-07 12:12:00,2023-06-07 12:20:00,480,98,99
WalkerDelta_9,Ground station 1,51,2023-06-07 12:13:00,2023-06-07 12:24:00,660,98,99
WalkerDelta_11,Ground station 1,48,2023-06-07 12:23:00,2023-06-07 12:40:00,1020,88,88
WalkerDelta_5,Ground station 1,54,2023-06-07 12:36:00,2023-06-07 12:46:00,600,99,99
WalkerDelta_8,Ground station 1,54,2023-06-07 13:01:00,2023-06-07 13:11:00,600,99,99
WalkerDelta_13,Ground station 1,49,2023-06-07 13:05:00,2023-06-07 13:14:00,540,88,88
WalkerDelta_7,Ground station 1,48,2023-06-07 13:26:00,2023-06-07 13:37:00,660,99,99
WalkerDelta_10,Ground station 1,45,2023-06-07 13:31:00,2023-06-07 13:38:00,420,99,99
WalkerDelta_16,Ground station 1,48,2023-06-07 13:31:00,2023-06-07 13:44:00,780,89,89
WalkerDelta_6,Ground station 1,52,2023-06-07 13:51:00,2023-06-07 14:02:00,660,100,100
WalkerDelta_9,Ground station 1,52,2023-06-07 13:57:00,2023-06-07 14:02:00,300,100,100
WalkerDelta_12,Ground station 1,50,2023-06-07 13:50:00,2023-06-07 14:05:00,900,89,89
WalkerDelta_15,Ground station 1,49,2023-06-07 13:57:00,2023-06-07 14:13:00,960,89,89
WalkerDelta_5,Ground station 1,55,2023-06-07 14:15:00,2023-06-07 14:27:00,720,100,100
WalkerDelta_11,Ground station 1,49,2023-06-07 14:19:00,2023-06-07 14:33:00,840,89,89
WalkerDelta_14,Ground station 1,49,2023-06-07 14:24:00,2023-06-07 14:41:00,1020,89,89
WalkerDelta_8,Ground station 1,55,2023-06-07 14:40:00,2023-06-07 14:52:00,720,100,100
WalkerDelta_13,Ground station 1,50,2023-06-07 14:52:00,2023-06-07 15:10:00,1080,89,90
WalkerDelta_7,Ground station 1,49,2023-06-07 15:05:00,2023-06-07 15:17:00,720,100,100
WalkerDelta_10,Ground station 1,46,2023-06-07 15:14:00,2023-06-07 15:18:00,240,100,100
WalkerDelta_16,Ground station 1,49,2023-06-07 15:19:00,2023-06-07 15:38:00,1140,90,90
WalkerDelta_6,Ground station 1,53,2023-06-07 15:30:00,2023-06-07 15:41:00,660,101,101
WalkerDelta_9,Ground station 1,53,2023-06-07 15:39:00,2023-06-07 15:44:00,300,101,101
WalkerDelta_12,Ground station 1,51,2023-06-07 15:45:00,2023-06-07 16:00:00,900,90,90
WalkerDelta_5,Ground station 1,56,2023-06-07 15:56:00,2023-06-07 16:05:00,540,101,101
WalkerDelta_15,Ground station 1,50,2023-06-07 15:47:00,2023-06-07 16:06:00,1140,90,90
WalkerDelta_8,Ground station 1,56,2023-06-07 16:22:00,2023-06-07 16:28:00,360,101,101
WalkerDelta_11,Ground station 1,50,2023-06-07 16:14:00,2023-06-07 16:29:00,900,90,90
WalkerDelta_14,Ground station 1,50,2023-06-07 16:15:00,2023-06-07 16:34:00,1140,90,90
WalkerDelta_10,Ground station 1,47,2023-06-07 16:54:00,2023-06-07 17:02:00,480,101,102
WalkerDelta_13,Ground station 1,51,2023-06-07 16:44:00,2023-06-07 17:02:00,1080,90,91
WalkerDelta_9,Ground station 1,54,2023-06-07 17:18:00,2023-06-07 17:27:00,540,102,102
WalkerDelta_16,Ground station 1,50,2023-06-07 17:13:00,2023-06-07 17:30:00,1020,91,91
WalkerDelta_12,Ground station 1,52,2023-06-07 17:38:00,2023-06-07 17:56:00,1080,91,91
WalkerDelta_15,Ground station 1,51,2023-06-07 17:41:00,2023-06-07 17:58:00,1020,91,91
WalkerDelta_18,Ground station 1,51,2023-06-07 17:54:00,2023-06-07 18:04:00,600,91,91
WalkerDelta_11,Ground station 1,51,2023-06-07 18:06:00,2023-06-07 18:24:00,1080,91,91
WalkerDelta_14,Ground station 1,51,2023-06-07 18:10:00,2023-06-07 18:26:00,960,91,91
WalkerDelta_17,Ground station 1,51,2023-06-07 18:20:00,2023-06-07 18:34:00,840,91,91
WalkerDelta_10,Ground station 1,48,2023-06-07 18:33:00,2023-06-07 18:44:00,660,102,103
WalkerDelta_13,Ground station 1,52,2023-06-07 18:39:00,2023-06-07 18:54:00,900,91,92
WalkerDelta_20,Ground station 1,52,2023-06-07 18:47:00,2023-06-07 19:03:00,960,92,92
WalkerDelta_9,Ground station 1,55,2023-06-07 18:57:00,2023-06-07 19:09:00,720,103,103
WalkerDelta_16,Ground station 1,51,2023-06-07 19:09:00,2023-06-07 19:23:00,840,92,92
WalkerDelta_19,Ground station 1,51,2023-06-07 19:14:00,2023-06-07 19:31:00,1020,92,92
WalkerDelta_12,Ground station 1,53,2023-06-07 19:30:00,2023-06-07 19:49:00,1140,92,92
WalkerDelta_15,Ground station 1,52,2023-06-07 19:38:00,2023-06-07 19:52:00,840,92,92
WalkerDelta_18,Ground station 1,52,2023-06-07 19:41:00,2023-06-07 19:59:00,1080,92,92
WalkerDelta_11,Ground station 1,52,2023-06-07 19:58:00,2023-06-07 20:16:00,1080,92,92
WalkerDelta_14,Ground station 1,52,2023-06-07 20:06:00,2023-06-07 20:20:00,840,92,92
WalkerDelta_10,Ground station 1,49,2023-06-07 20:12:00,2023-06-07 20:23:00,660,104,104
WalkerDelta_17,Ground station 1,52,2023-06-07 20:09:00,2023-06-07 20:28:00,1140,92,92
WalkerDelta_9,Ground station 1,56,2023-06-07 20:38:00,2023-06-07 20:47:00,540,104,104
WalkerDelta_13,Ground station 1,53,2023-06-07 20:35:00,2023-06-07 20:49:00,840,93,93
WalkerDelta_20,Ground station 1,53,2023-06-07 20:37:00,2023-06-07 20:56:00,1140,93,93
WalkerDelta_16,Ground station 1,52,2023-06-07 21:03:00,2023-06-07 21:19:00,960,93,93
WalkerDelta_19,Ground station 1,52,2023-06-07 21:05:00,2023-06-07 21:24:00,1140,93,93
WalkerDelta_12,Ground station 1,54,2023-06-07 21:24:00,2023-06-07 21:37:00,780,93,93
WalkerDelta_15,Ground station 1,53,2023-06-07 21:32:00,2023-06-07 21:48:00,960,93,93
WalkerDelta_18,Ground station 1,53,2023-06-07 21:34:00,2023-06-07 21:52:00,1080,93,93
WalkerDelta_11,Ground station 1,53,2023-06-07 21:54:00,2023-06-07 22:03:00,540,93,93
WalkerDelta_14,Ground station 1,53,2023-06-07 22:00:00,2023-06-07 22:17:00,1020,93,94
WalkerDelta_17,Ground station 1,53,2023-06-07 22:02:00,2023-06-07 22:20:00,1080,93,94
WalkerDelta_13,Ground station 1,54,2023-06-07 22:28:00,2023-06-07 22:45:00,1020,94,94
WalkerDelta_20,Ground station 1,54,2023-06-07 22:31:00,2023-06-07 22:48:00,1020,94,94
WalkerDelta_2,Ground station 1,56,2023-06-07 23:05:00,2023-06-07 23:06:00,60,105,105
WalkerDelta_16,Ground station 1,53,2023-06-07 22:56:00,2023-06-07 23:14:00,1080,94,94
WalkerDelta_19,Ground station 1,53,2023-06-07 23:00:00,2023-06-07 23:16:00,960,94,94
WalkerDelta_1,Ground station 1,57,2023-06-07 23:27:00,2023-06-07 23:34:00,420,106,106
WalkerDelta_15,Ground station 1,54,2023-06-07 23:24:00,2023-06-07 23:42:00,1080,94,94
WalkerDelta_18,Ground station 1,54,2023-06-07 23:29:00,2023-06-07 23:44:00,900,94,94
WalkerDelta_4,Ground station 1,57,2023-06-07 23:50:00,2023-06-08 00:00:00,600,106,106
WalkerDelta_14,Ground station 1,54,2023-06-07 23:52:00,2023-06-08 00:11:00,1140,94,95
WalkerDelta_17,Ground station 1,54,2023-06-07 23:58:00,2023-06-08 00:13:00,900,94,95
WalkerDelta_3,Ground station 1,50,2023-06-08 00:14:00,2023-06-08 00:25:00,660,106,106
WalkerDelta_13,Ground station 1,55,2023-06-08 00:20:00,2023-06-08 00:38:00,1080,95,95
WalkerDelta_20,Ground station 1,55,2023-06-08 00:27:00,2023-06-08 00:41:00,840,95,95
WalkerDelta_2,Ground station 1,57,2023-06-08 00:39:00,2023-06-08 00:50:00,660,106,106
WalkerDelta_16,Ground station 1,54,2023-06-08 00:48:00,2023-06-08 01:06:00,1080,95,95
WalkerDelta_19,Ground station 1,54,2023-06-08 00:56:00,2023-06-08 01:10:00,840,95,95
WalkerDelta_1,Ground station 1,58,2023-06-08 01:03:00,2023-06-08 01:15:00,720,107,107
WalkerDelta_15,Ground station 1,55,2023-06-08 01:16:00,2023-06-08 01:33:00,1020,95,95
WalkerDelta_18,Ground station 1,55,2023-06-08 01:25:00,2023-06-08 01:39:00,840,95,95
WalkerDelta_4,Ground station 1,58,2023-06-08 01:28:00,2023-06-08 01:40:00,720,107,107
